144,66	-6,35	0,89
144,7	-6,32	0,37
144,74	-5,99	-0,67
144,8	-5,62	-0,81
144,84	-5,17	-1,08
144,88	-4,69	-0,68
144,92	-4,22	-1,22
144,98	-3,6	-1,72
145,02	-3,29	-0,67
145,06	-3,11	-0,29
145,1	-3,05	0,2
145,16	-3,19	0,83
145,2	-3,44	1,15
145,24	-3,78	1,5
145,28	-4,2	1,31
145,32	-4,89	2,71
145,38	-5,36	2
145,42	-5,8	1,91
145,46	-6,18	1,33
145,5	-6,5	1,53
145,56	-6,81	1,53
145,6	-6,9	0,81
145,64	-6,9	0,51
145,68	-6,82	0,23
145,74	-6,58	-0,32
145,78	-6,36	-0,23
145,82	-6,13	-0,29
145,86	-5,9	-0,03
145,9	-5,62	-0,47
145,96	-5,5	0,07
146	-5,44	0,28
146,04	-5,45	0,5
146,08	-5,53	0,74
146,14	-5,78	1,29
146,18	-6	1,25
146,22	-6,27	1,1
146,26	-6,55	1,47
146,32	-6,98	1,98
146,36	-7,25	1,44
146,4	-7,49	1,09
146,44	-7,68	1,22
146,5	-7,87	1,24
146,54	-7,94	0,81
146,58	-7,95	0,63
146,62	-7,92	0,5
146,68	-7,82	0,24
146,72	-7,72	0,28
146,76	-7,62	0,26
146,8	-7,52	0,38
146,84	-7,41	0,21
146,9	-7,36	0,45
146,94	-7,36	0,57
146,98	-7,4	0,68
147,02	-7,47	0,87
147,08	-7,67	1,26
147,12	-7,84	1,19
147,16	-8,03	1,06
147,2	-8,23	1,33
147,26	-8,54	1,68
147,3	-8,73	1,31
147,34	-8,9	1,25
147,38	-9,04	1,01
147,42	-9,18	1,15
147,48	-9,22	0,86
147,52	-9,24	0,75
147,56	-9,23	0,69
147,6	-9,2	0,62
147,66	-9,12	0,46
147,7	-9,08	0,56
147,74	-9,04	0,64
147,78	-9,03	0,67
147,84	-9,06	0,81
147,88	-9,11	0,9
147,92	-9,19	1
147,96	-9,29	0,98
148	-9,47	1,35
148,06	-9,61	1,22
148,1	-9,75	1,24
148,14	-9,89	1,1
148,18	-10,09	1,44
148,24	-10,21	1,2
148,28	-10,31	1,15
148,32	-10,4	1,02
148,36	-10,47	1,07
148,42	-10,56	1,12
148,46	-10,6	0,98
148,5	-10,64	0,95
148,54	-10,66	0,9
148,6	-10,68	0,9
148,64	-10,69	0,89
148,68	-10,7	0,9
148,72	-10,72	0,91
148,76	-10,77	1,01
148,82	-10,82	1,04
148,86	-10,88	1,09
148,9	-10,96	1,06
148,94	-11,05	1,21
149	-11,22	1,45
149,04	-11,34	1,31
149,08	-11,46	1,33
149,12	-11,58	1,2
149,18	-11,74	1,46
149,22	-11,83	1,25
149,26	-11,9	1,2
149,3	-11,97	1,11
149,36	-12,05	1,24
149,4	-12,09	1,13
149,44	-12,13	1,07
149,48	-12,17	1,12
149,54	-12,2	1,09
149,58	-12,23	1,09
149,62	-12,26	1,08
149,66	-12,31	1,16
149,72	-12,39	1,31
149,76	-12,47	1,27
149,8	-12,55	1,31
149,84	-12,64	1,25
149,9	-12,79	1,55
149,94	-12,89	1,41
149,98	-13	1,3
150,04	-13,12	1,51
150,08	-13,2	1,35
150,12	-13,27	1,25
150,16	-13,33	1,31
150,22	-13,42	1,4
150,26	-13,47	1,3
150,3	-13,53	1,25
150,34	-13,58	1,31
150,4	-13,66	1,41
150,44	-13,71	1,33
150,48	-13,77	1,35
150,52	-13,84	1,3
150,58	-13,92	1,44
150,62	-13,97	1,37
150,66	-14,03	1,37
150,7	-14,09	1,33
150,74	-14,18	1,49
150,8	-14,24	1,43
150,84	-14,31	1,44
150,88	-14,38	1,39
150,92	-14,46	1,5
150,98	-14,59	1,66
151,02	-14,68	1,54
151,06	-14,77	1,46
151,1	-14,85	1,56
151,16	-14,98	1,7
151,2	-15,06	1,55
151,24	-15,13	1,54
151,28	-15,2	1,46
151,34	-15,29	1,63
151,38	-15,35	1,51
151,42	-15,4	1,45
151,46	-15,46	1,54
151,52	-15,5	1,48
151,56	-15,54	1,48
151,6	-15,58	1,45
151,64	-15,64	1,55
151,7	-15,69	1,53
151,74	-15,74	1,5
151,78	-15,8	1,6
151,84	-15,91	1,78
151,88	-16	1,71
151,92	-16,1	1,64
151,96	-16,24	1,89
152,02	-16,33	1,76
152,06	-16,42	1,74
152,1	-16,51	1,65
152,14	-16,59	1,75
152,2	-16,71	1,87
152,24	-16,78	1,73
152,28	-16,85	1,65
152,32	-16,94	1,81
152,38	-16,99	1,7
152,42	-17,04	1,7
152,46	-17,09	1,64
152,52	-17,17	1,79
152,56	-17,22	1,72
152,6	-17,27	1,68
155,12	-0,03	-0,05
155,16	-0,09	1,08
155,2	-0,15	1,01
155,26	-0,23	1,12
155,3	-0,28	1,04
155,34	-0,32	1,03
155,38	-0,37	0,99
155,44	-0,44	1,11
155,48	-0,49	1,06
155,52	-0,54	1,07
155,56	-0,61	1,03
155,6	-0,7	1,22
155,66	-0,78	1,15
155,7	-0,85	1,16
155,74	-0,94	1,09
155,78	-1,02	1,21
155,84	-1,16	1,37
155,88	-1,25	1,23
155,92	-1,34	1,12
155,96	-1,42	1,21
156,02	-1,54	1,32
156,06	-1,61	1,17
156,1	-1,67	1,15
156,14	-1,73	1,07
156,18	-1,78	1,13
156,24	-1,81	1,05
156,28	-1,84	1,04
156,32	-1,86	1,02
156,36	-1,9	1,08
156,42	-1,98	1,2
156,46	-2,04	1,17
156,5	-2,11	1,13
156,54	-2,19	1,25
156,6	-2,34	1,47
156,64	-2,44	1,32
156,68	-2,54	1,32
156,72	-2,64	1,21
156,76	-2,76	1,39
156,82	-2,82	1,22
156,86	-2,88	1,18
156,9	-2,93	1,11
156,94	-2,97	1,17
157	-2,98	1,04
157,04	-2,97	0,98
157,08	-2,96	0,99
157,12	-2,93	0,92
157,18	-2,93	1
157,22	-2,95	1,08
157,26	-3	1,13
157,32	-3,11	1,39
157,36	-3,21	1,37
157,4	-3,33	1,43
157,44	-3,46	1,34
157,5	-3,66	1,71
157,54	-3,8	1,5
157,58	-3,92	1,48
157,62	-4,04	1,33
157,68	-4,18	1,54
157,72	-4,25	1,34
157,76	-4,32	1,29
157,8	-4,37	1,21
157,86	-4,43	1,28
157,9	-4,46	1,21
157,94	-4,49	1,21
157,98	-4,53	1,19
158,04	-4,61	1,37
158,08	-4,68	1,33
158,12	-4,76	1,37
158,16	-4,84	1,31
158,22	-4,98	1,59
158,26	-5,08	1,45
158,3	-5,17	1,34
158,36	-5,29	1,57
158,4	-5,36	1,39
158,44	-5,43	1,29
158,48	-5,48	1,32
158,54	-5,53	1,34
158,58	-5,55	1,25
158,62	-5,57	1,21
158,66	-5,59	1,22
158,72	-5,61	1,25
158,76	-5,63	1,25
158,8	-5,66	1,24
158,84	-5,7	1,31
158,9	-5,76	1,38
158,94	-5,81	1,38
158,98	-5,88	1,35
159,02	-6	1,59
159,08	-6,09	1,52
159,12	-6,19	1,54
159,16	-6,29	1,45
159,2	-6,44	1,72
159,26	-6,54	1,58
159,3	-6,63	1,56
159,34	-6,73	1,46
159,38	-6,84	1,64
159,44	-6,91	1,51
159,48	-6,98	1,49
159,52	-7,04	1,41
159,58	-7,13	1,58
159,62	-7,19	1,48
159,66	-7,25	1,42
159,7	-7,32	1,54
159,76	-7,37	1,45
159,8	-7,42	1,45
159,84	-7,46	1,41
159,9	-7,52	1,52
159,94	-7,57	1,47
159,98	-7,61	1,42
160,02	-7,68	1,54
160,08	-7,73	1,51
160,12	-7,78	1,52
160,16	-7,84	1,48
160,22	-7,94	1,68
160,26	-8,01	1,59
160,3	-8,09	1,53
160,36	-8,2	1,74
160,4	-8,27	1,62
160,44	-8,34	1,54
160,48	-8,41	1,61
5,14	-1,6	0,06
5,18	-2,6	3,45
5,22	-2,6	0,11
5,26	-2,6	0,11
5,3	-2,6	0,11
5,34	-2,6	0,11
5,38	-2,6	0,11
5,42	-2,6	0,11
5,46	-2,6	0,11
5,5	-2,61	0,12
5,54	-2,61	0,12
5,58	-2,61	0,12
5,62	-2,61	0,12
5,66	-2,61	0,12
5,7	-2,61	0,11
5,74	-2,61	0,11
5,78	-2,6	0,11
5,82	-2,6	0,11
5,86	-2,6	0,12
5,9	-2,61	0,13
5,94	-2,61	0,13
5,98	-2,61	0,14
6,02	-2,62	0,14
6,06	-2,62	0,13
6,1	-2,62	0,12
6,14	-2,61	0,12
6,18	-2,61	0,11
6,22	-2,61	0,12
6,26	-2,61	0,13
6,3	-2,61	0,14
6,34	-2,62	0,14
6,38	-2,62	0,14
6,42	-2,62	0,13
6,46	-2,62	0,13
6,5	-2,62	0,12
6,54	-2,62	0,13
6,58	-2,62	0,13
6,62	-2,62	0,14
6,66	-2,62	0,15
6,7	-2,62	0,15
6,74	-2,63	0,15
6,78	-2,63	0,14
6,82	-2,63	0,14
6,86	-2,63	0,14
6,9	-2,63	0,14
6,94	-2,63	0,14
6,98	-2,63	0,14
7,02	-2,63	0,15
7,06	-2,63	0,15
7,1	-2,63	0,15
7,14	-2,63	0,15
7,18	-2,63	0,15
7,22	-2,64	0,15
7,26	-2,64	0,15
7,3	-2,64	0,15
7,34	-2,64	0,16
7,38	-2,64	0,15
7,42	-2,64	0,16
7,46	-2,64	0,16
7,5	-2,64	0,16
7,54	-2,64	0,16
7,58	-2,64	0,16
7,62	-2,64	0,16
7,66	-2,64	0,16
7,7	-2,64	0,16
7,74	-2,64	0,16
7,78	-2,64	0,16
7,82	-2,64	0,16
7,86	-2,64	0,16
7,9	-2,64	0,16
7,94	-2,64	0,17
7,98	-2,65	0,17
8,02	-2,65	0,17
8,06	-2,65	0,17
8,1	-2,65	0,17
8,14	-2,65	0,17
8,18	-2,65	0,17
8,22	-2,65	0,17
8,26	-2,65	0,17
8,3	-2,65	0,17
8,34	-2,65	0,17
8,38	-2,65	0,17
8,42	-2,65	0,17
8,46	-2,65	0,18
8,5	-2,65	0,18
8,54	-2,65	0,18
8,58	-2,66	0,19
8,62	-2,66	0,19
8,66	-2,66	0,19
8,7	-2,66	0,18
8,74	-2,66	0,18
8,78	-2,66	0,18
8,82	-2,66	0,18
8,86	-2,66	0,18
8,9	-2,66	0,19
8,94	-2,66	0,19
8,98	-2,66	0,19
9,02	-2,66	0,19
9,06	-2,66	0,19
9,1	-2,66	0,19
9,14	-2,66	0,19
9,18	-2,66	0,19
9,22	-2,66	0,19
9,26	-2,66	0,19
9,3	-2,66	0,19
9,34	-2,66	0,19
9,38	-2,66	0,19
9,42	-2,66	0,2
9,46	-2,66	0,2
9,5	-2,66	0,2
9,54	-2,66	0,2
9,58	-2,66	0,2
9,62	-2,66	0,2
9,66	-2,66	0,2
9,7	-2,66	0,2
9,74	-2,66	0,21
9,78	-2,66	0,21
9,82	-2,66	0,2
9,86	-2,66	0,2
9,9	-2,66	0,2
9,94	-2,66	0,2
9,98	-2,66	0,21
10,02	-2,66	0,21
10,06	-2,66	0,21
10,1	-2,66	0,21
10,14	-2,66	0,21
10,18	-2,66	0,21
10,22	-2,66	0,21
10,26	-2,66	0,21
10,3	-2,66	0,21
10,34	-2,66	0,22
10,38	-2,66	0,22
10,42	-2,66	0,22
10,46	-2,66	0,22
10,5	-2,66	0,22
10,54	-2,66	0,22
10,58	-2,66	0,22
10,62	-2,66	0,22
10,66	-2,66	0,23
10,7	-2,66	0,23
10,74	-2,66	0,23
10,78	-2,66	0,22
10,82	-2,66	0,22
10,86	-2,66	0,22
10,9	-2,66	0,22
10,94	-2,66	0,23
10,98	-2,66	0,23
11,02	-2,66	0,23
11,06	-2,66	0,23
11,1	-2,66	0,23
11,14	-2,66	0,23
11,18	-2,66	0,23
11,22	-2,66	0,23
11,26	-2,65	0,23
11,3	-2,65	0,23
11,34	-2,65	0,24
11,38	-2,65	0,24
11,42	-2,65	0,24
11,46	-2,65	0,24
11,5	-2,65	0,24
11,54	-2,65	0,24
11,58	-2,65	0,24
11,62	-2,65	0,24
11,66	-2,65	0,24
11,7	-2,65	0,24
11,74	-2,65	0,24
11,78	-2,65	0,23
11,82	-2,64	0,23
11,86	-2,64	0,23
11,9	-2,63	0,23
11,94	-2,62	0,22
11,98	-2,62	0,22
12,02	-2,61	0,22
12,06	-2,6	0,22
12,1	-2,59	0,21
12,14	-2,57	0,21
12,18	-2,56	0,2
12,22	-2,55	0,2
12,26	-2,53	0,18
12,3	-2,5	0,16
12,34	-2,47	0,14
12,38	-2,43	0,11
12,42	-2,38	0,08
12,46	-2,32	0,05
12,5	-2,25	0,02
12,54	-2,17	-0,02
12,58	-2,09	-0,05
12,62	-1,99	-0,08
12,66	-1,89	-0,12
12,7	-1,77	-0,15
12,74	-1,65	-0,2
12,78	-1,51	-0,24
12,82	-1,36	-0,28
12,86	-1,2	-0,32
12,9	-1,03	-0,37
12,94	-0,85	-0,41
12,98	-0,66	-0,45
13,02	-0,46	-0,48
13,06	-0,26	-0,49
13,1	-0,06	-0,52
13,16	0,26	-0,56
13,2	0,48	-0,6
13,24	0,71	-0,63
13,28	0,95	-0,66
13,32	1,19	-0,7
13,36	1,44	-0,74
13,4	1,7	-0,77
13,44	1,97	-0,81
13,48	2,24	-0,85
13,52	2,52	-0,89
13,56	2,82	-0,93
13,6	3,12	-0,97
13,64	3,42	-1,01
13,68	3,74	-1,05
13,72	4,06	-1,08
13,76	4,39	-1,12
13,8	4,72	-1,15
13,84	5,06	-1,19
13,88	5,4	-1,22
13,92	5,75	-1,24
13,96	6,1	-1,26
14	6,44	-1,28
14,06	6,8	-1,3
14,1	7,14	-1,32
14,14	7,49	-1,33
14,18	7,84	-1,35
14,22	8,19	-1,36
14,26	8,53	-1,37
14,3	8,88	-1,37
14,34	9,21	-1,37
14,38	9,54	-1,37
14,42	9,87	-1,36
14,46	10,18	-1,35
14,5	10,49	-1,34
14,54	10,79	-1,33
14,58	11,08	-1,31
14,62	11,36	-1,29
14,66	11,62	-1,27
14,7	11,88	-1,24
14,74	12,12	-1,22
14,78	12,36	-1,19
14,82	12,58	-1,16
14,86	12,78	-1,13
14,9	12,97	-1,1
14,94	13,15	-1,06
14,98	13,32	-1,03
15,02	13,47	-0,99
15,06	13,61	-0,96
15,1	13,74	-0,92
15,14	13,85	-0,89
15,18	13,95	-0,85
15,22	14,03	-0,82
15,26	14,11	-0,78
15,3	14,17	-0,75
15,34	14,22	-0,71
15,38	14,25	-0,68
15,42	14,28	-0,65
15,46	14,29	-0,62
15,5	14,3	-0,59
15,54	14,29	-0,56
15,58	14,28	-0,53
15,62	14,26	-0,51
15,66	14,23	-0,48
15,7	14,19	-0,46
15,74	14,14	-0,44
15,78	14,09	-0,42
15,84	14	-0,4
15,88	13,94	-0,38
15,92	13,87	-0,37
15,96	13,79	-0,36
16	13,72	-0,35
16,04	13,64	-0,34
16,08	13,56	-0,34
16,12	13,47	-0,33
16,16	13,39	-0,33
16,2	13,31	-0,33
16,24	13,22	-0,33
16,28	13,14	-0,33
16,32	13,06	-0,34
16,36	12,98	-0,34
16,4	12,9	-0,35
16,44	12,82	-0,35
16,48	12,74	-0,36
16,52	12,67	-0,37
16,56	12,6	-0,38
16,6	12,53	-0,39
16,64	12,47	-0,41
16,68	12,41	-0,42
16,72	12,35	-0,43
16,76	12,29	-0,44
16,8	12,24	-0,46
16,84	12,2	-0,47
16,88	12,15	-0,49
16,92	12,11	-0,5
16,96	12,08	-0,51
17	12,04	-0,53
17,04	12,01	-0,54
17,08	11,99	-0,56
17,12	11,96	-0,57
17,16	11,94	-0,58
17,2	11,93	-0,6
17,24	11,91	-0,61
17,28	11,9	-0,62
17,32	11,89	-0,63
17,36	11,88	-0,64
17,4	11,88	-0,65
17,44	11,88	-0,67
17,48	11,88	-0,68
17,52	11,88	-0,69
17,56	11,88	-0,69
17,6	11,89	-0,71
17,64	11,91	-0,74
17,68	11,92	-0,76
17,72	11,95	-0,78
17,76	11,97	-0,8
17,8	12,01	-0,82
17,84	12,05	-0,85
17,88	12,09	-0,87
17,92	12,14	-0,9
17,96	12,2	-0,93
18	12,26	-0,96
18,04	12,34	-0,99
18,08	12,42	-1,04
18,12	12,52	-1,09
18,16	12,63	-1,14
18,2	12,76	-1,2
18,24	12,9	-1,27
18,28	13,06	-1,35
18,32	13,25	-1,43
18,36	13,46	-1,53
18,4	13,7	-1,64
18,44	13,96	-1,74
18,48	14,26	-1,86
18,52	14,59	-1,98
18,56	14,94	-2,1
18,6	15,34	-2,23
18,64	15,76	-2,36
18,68	16,21	-2,49
18,72	16,7	-2,62
18,8	12,77	4,39
18,86	13,64	-2,83
18,92	14,88	-3,71
19	15,86	-3,17
19,06	16,87	-3,29
19,12	17,9	-3,38
19,18	18,94	-3,45
19,24	19,97	-3,49
19,3	20,99	-3,51
19,36	21,98	-3,51
19,42	22,95	-3,48
19,48	23,87	-3,44
19,54	24,74	-3,38
19,6	25,56	-3,3
19,66	26,3	-3,18
19,72	26,89	-2,87
19,78	27,27	-2,23
19,84	27,41	-1,92
19,9	27,3	-1,37
19,96	26,93	-0,8
20,02	26,31	-0,24
20,08	25,47	0,28
20,14	24,42	0,77
20,2	22,73	2,25
20,26	21,26	1,82
20,34	19,63	2,22
20,4	17,87	2,58
20,46	16,08	2,71
20,52	14,36	2,61
20,58	12,79	2,34
20,64	11,42	1,95
20,7	10,28	1,47
20,76	9,4	0,92
20,82	8,8	0,32
20,88	8,4	-0,11
20,94	8,14	-0,41
21	7,97	-0,61
21,06	7,86	-0,73
21,12	7,91	-1,08
21,18	8,13	-1,51
21,24	8,56	-1,98
21,3	9,19	-2,46
21,36	10,02	-2,94
21,42	11,04	-3,41
21,48	12,22	-3,82
21,54	13,54	-4,19
21,6	14,96	-4,48
21,66	16,45	-4,69
21,72	17,93	-4,75
21,78	19,3	-4,55
21,84	20,8	-4,92
21,92	21,61	-3,44
21,98	22,12	-2,8
22,04	22,31	-2,1
22,1	22,17	-1,37
22,16	21,69	-0,62
22,22	20,9	0,12
22,28	19,8	0,83
22,34	18,42	1,49
22,4	16,84	1,99
22,46	15,21	2,16
22,52	13,63	2,1
22,58	12,19	1,86
22,64	10,94	1,47
22,7	9,93	0,4
22,76	9,21	0,35
22,82	8,81	-0,34
22,88	8,74	-1,08
22,94	8,98	-1,8
23	9,53	-2,48
23,06	10,34	-3,13
23,12	11,8	-4,61
23,18	13,03	-4,17
23,26	14,24	-4,18
23,32	15,33	-3,98
23,38	16,24	-3,6
23,44	16,98	-3,27
23,5	17,61	-3,05
23,56	18,16	-2,92
23,62	18,67	-2,85
23,68	19,16	-2,83
23,74	19,65	-2,87
23,8	20,17	-2,95
23,86	20,72	-3,06
23,92	21,31	-3,19
23,98	21,95	-2,96
24,04	22,6	-3,4
24,1	23,27	-3,46
24,16	23,91	-3,45
24,22	24,5	-3,37
24,28	25,02	-3,25
24,34	25,48	-3,12
24,4	25,85	-2,98
24,46	26,27	-3,11
24,52	26,54	-2,79
24,6	26,77	-2,72
24,66	26,95	-2,65
24,72	27,07	-2,51
24,78	27,02	-2,17
24,84	26,77	-1,71
24,9	26,28	-1,18
24,96	25,55	-0,62
25,02	24,58	-0,07
25,08	23,4	0,44
25,14	22,03	0,91
25,2	20,5	1,3
25,26	18,86	1,62
25,32	17,14	0,9
25,38	15,37	2,01
25,44	13,61	2,08
25,5	11,91	1,99
25,56	10,35	1,74
25,62	8,99	1,33
25,68	7,85	0,92
25,74	6,56	1,26
25,8	5,73	0,3
25,88	4,98	0,13
25,94	4,32	-0,04
26	3,83	-0,38
26,06	3,57	-0,9
26,12	3,58	-1,5
26,18	3,86	-2,12
26,24	4,35	-2,61
26,3	4,9	-2,76
26,36	5,36	-2,59
26,42	5,63	-2,17
26,48	5,64	-1,6
26,54	5,38	-0,98
26,6	4,85	-0,67
26,66	4,22	-0,12
26,72	3,55	-0,02
26,78	2,94	-0,13
26,84	2,46	-0,38
26,9	2,13	-0,72
26,96	2,01	-1,18
27,02	2,13	-1,7
27,08	2,67	-2,67
27,14	3,36	-3,04
27,22	4,28	-3,59
27,28	5,4	-4,08
27,34	6,67	-4,48
27,4	8,04	-4,73
27,46	9,43	-4,86
27,52	10,81	-4,9
27,58	12,15	-4,86
27,64	13,41	-4,73
27,7	14,52	-4,47
27,76	15,45	-4,1
27,82	16,17	-3,66
27,88	16,65	-3,16
27,94	16,9	-2,53
28	16,94	-2,23
28,06	16,82	-1,86
28,12	16,49	-1,39
28,18	15,91	-0,82
28,24	15,06	-0,19
32,18	0	-0,97
32,24	-0,21	-0,78
32,28	-0,33	-1,05
32,32	-0,45	-1,07
32,36	-0,56	-1,1
32,4	-0,66	-1,12
32,44	-0,75	-1,24
32,48	-0,84	-1,15
32,52	-0,93	-1,16
32,58	-1,08	-0,92
32,62	-1,18	-1,1
32,66	-1,28	-1,09
32,7	-1,39	-1,08
32,74	-1,49	-1,07
32,78	-1,6	-1,17
32,82	-1,71	-1,04
32,86	-1,9	-0,74
32,92	-2,04	-0,95
32,96	-2,17	-0,94
33	-2,31	-0,93
33,04	-2,44	-0,93
33,08	-2,57	-1,07
33,12	-2,7	-0,93
33,16	-2,83	-0,92
33,2	-3,05	-0,63
33,26	-3,19	-0,88
33,3	-3,32	-0,89
33,34	-3,45	-0,9
33,38	-3,57	-0,91
33,42	-3,69	-1,05
33,46	-3,81	-0,92
33,5	-3,92	-0,92
33,56	-4,12	-0,64
33,6	-4,25	-0,87
33,64	-4,37	-0,87
33,68	-4,49	-0,87
33,72	-4,61	-0,87
33,76	-4,73	-1
33,8	-4,84	-0,87
33,84	-4,96	-0,86
33,9	-5,16	-0,56
33,94	-5,3	-0,79
33,98	-5,43	-0,79
34,02	-5,56	-0,78
34,06	-5,69	-0,78
34,1	-5,81	-0,92
34,14	-5,94	-0,78
34,18	-6,15	-0,49
34,24	-6,28	-0,73
34,28	-6,41	-0,74
34,32	-6,54	-0,74
34,36	-6,66	-0,75
34,4	-6,78	-0,88
34,44	-6,9	-0,75
34,48	-7,02	-0,75
34,52	-7,21	-0,49
34,58	-7,33	-0,71
34,62	-7,46	-0,7
34,66	-7,58	-0,7
34,7	-7,7	-0,69
34,74	-7,82	-0,82
34,78	-7,94	-0,68
34,82	-8,06	-0,68
34,86	-8,26	-0,4
34,92	-8,39	-0,63
34,96	-8,51	-0,63
35	-8,64	-0,63
35,04	-8,76	-0,63
35,08	-8,88	-0,76
35,12	-8,99	-0,63
35,16	-9,11	-0,63
35,22	-9,3	-0,35
35,26	-9,43	-0,57
35,3	-9,55	-0,57
35,34	-9,67	-0,57
35,38	-9,79	-0,7
35,42	-9,91	-0,57
35,46	-10,08	-0,37
35,52	-10,2	-0,56
35,56	-10,31	-0,55
35,6	-10,43	-0,54
35,64	-10,54	-0,53
35,68	-10,66	-0,65
35,72	-10,77	-0,51
35,78	-10,97	-0,23
35,82	-11,1	-0,44
35,86	-11,23	-0,44
35,9	-11,36	-0,43
35,94	-11,48	-0,57
35,98	-11,61	-0,43
36,02	-11,73	-0,43
36,08	-11,93	-0,15
36,12	-12,06	-0,39
36,16	-12,18	-0,39
36,2	-12,3	-0,4
36,24	-12,41	-0,53
36,28	-12,53	-0,4
36,32	-12,69	-0,23
36,38	-12,79	-0,41
36,42	-12,9	-0,4
36,46	-13	-0,39
36,5	-13,11	-0,38
36,54	-13,21	-0,48
36,58	-13,32	-0,35
36,64	-13,51	-0,08
36,68	-13,63	-0,28
36,72	-13,76	-0,27
36,76	-13,88	-0,26
36,8	-14,01	-0,39
36,84	-14,13	-0,25
36,88	-14,25	-0,24
36,94	-14,44	0,02
36,98	-14,57	-0,2
37,02	-14,69	-0,21
37,06	-14,8	-0,21
37,1	-14,92	-0,34
37,14	-15,02	-0,22
37,18	-15,18	-0,05
37,24	-15,28	-0,23
37,28	-15,38	-0,22
37,32	-15,48	-0,21
37,36	-15,58	-0,2
37,4	-15,63	-0,43
37,44	-15,57	-0,7
37,48	-15,31	-1,41
37,54	-14,96	-1,71
37,58	-14,45	-2,23
37,62	-13,79	-2,77
37,66	-13	-3,26
37,7	-12,08	-2,67
37,74	-11,07	-4,03
37,78	-10	-4,28
37,82	-8,48	-5,84
37,88	-7,53	-3,98
37,92	-6,64	-3,8
37,96	-5,81	-3,62
38	-5,04	-3,46
38,04	-4,32	-2,53
38,08	-3,68	-3,09
38,12	-3,2	-2,56
38,18	-2,9	-1,97
38,22	-3,03	-0,56
38,26	-3,42	0,34
38,3	-4,06	1,21
38,34	-4,92	1,98
38,38	-5,96	1,46
38,42	-7,13	3,1
38,46	-8,99	5,48
38,52	-10,18	3,31
38,56	-11,26	2,97
38,6	-12,16	2,43
38,64	-12,88	1,83
38,68	-13,41	1,25
38,72	-13,78	0,32
38,76	-14,02	0,31
38,8	-14,15	-0,05
38,86	-14,14	-0,53
38,9	-14,07	-0,69
38,94	-13,99	-0,77
38,98	-13,9	-0,75
39,02	-13,83	-0,62
39,06	-13,8	-0,59
39,1	-13,83	-0,35
39,16	-13,9	-0,22
39,2	-14,01	-0,08
39,24	-14,15	0,05
39,28	-14,33	-0,03
39,32	-14,51	0,18
39,36	-14,61	-0,05
39,42	-14,55	-0,6
39,46	-14,29	-1,26
39,5	-13,85	-1,91
39,54	-13,21	-2,56
39,58	-12,4	-2,26
39,62	-11,45	-3,66
39,66	-9,89	-5,78
39,72	-8,85	-4,06
39,76	-7,85	-3,95
39,8	-6,92	-3,78
39,84	-6,06	-3,58
39,88	-5,26	-2,49
39,92	-4,54	-3,18
39,96	-3,66	-3,71
40,02	-3,16	-2,48
40,06	-2,7	-2,38
40,1	-2,24	-2,38
40,14	-1,76	-2,46
40,18	-1,24	-2,04
40,22	-0,66	-2,84
40,28	0,22	-3,9
40,32	0,87	-3,14
40,36	1,58	-3,35
40,4	2,35	-3,6
40,44	3,17	-3,81
40,48	4,02	-2,98
40,52	4,85	-3,93
40,56	5,65	-3,84
40,62	6,66	-4,56
40,66	7,22	-3,12
40,7	7,7	-2,84
40,74	8,09	-2,58
40,78	8,41	-2,36
40,82	8,68	-1,89
40,86	8,9	-2,06
40,9	9,12	-2,08
40,96	9,19	-1,55
41	9,17	-1,29
41,04	9,05	-0,95
41,08	8,84	-0,6
41,12	8,52	-0,61
41,16	8,1	0,06
41,2	7,61	0,34
41,24	6,79	1,5
41,3	6,2	0,73
41,34	5,6	0,79
41,38	5	0,81
41,42	4,41	0,79
41,46	3,84	0,12
41,5	3,28	0,71
41,54	2,75	0,66
41,6	2,07	1,2
41,64	1,67	0,26
41,68	1,3	0,17
41,72	0,95	0,13
41,76	0,61	0,13
41,8	0,25	-0,22
41,84	-0,13	0,27
41,88	-0,77	1,17
41,94	-1,26	0,67
41,98	-1,79	0,86
42,02	-2,35	0,95
42,06	-2,89	0,92
42,1	-3,38	0,23
42,14	-3,8	0,55
42,18	-4,23	0,61
42,24	-4,39	-0,29
42,28	-4,44	-0,63
42,32	-4,41	-0,92
42,36	-4,31	-1,16
42,4	-4,15	-1,16
42,44	-3,97	-1,42
42,48	-3,8	-1,43
42,52	-3,6	-1,48
42,58	-3,53	-1,09
42,62	-3,51	-0,89
42,66	-3,56	-0,68
42,7	-3,67	-0,47
42,74	-3,83	-0,46
42,78	-4,04	-0,11
42,82	-4,29	0,01
42,86	-4,71	0,61
42,92	-4,98	0,15
42,96	-5,24	0,1
43	-5,46	0,01
43,04	-5,65	-0,11
43,08	-5,8	-0,41
43,12	-5,9	-0,38
43,16	-5,97	-0,51
43,22	-6,03	-0,51
43,26	-6,04	-0,68
43,3	-6,04	-0,72
43,34	-6,03	-0,73
43,38	-6,03	-0,7
43,42	-6,05	-0,67
43,46	-6,09	-0,58
43,5	-6,18	-0,36
43,56	-6,28	-0,36
43,6	-6,4	-0,28
43,64	-6,55	-0,2
43,68	-6,7	-0,14
43,72	-6,87	-0,28
43,76	-7,04	-0,08
43,8	-7,21	-0,08
43,84	-7,44	0,15
43,9	-7,58	-0,16
